CMDLINE python compact_fasta.py --output_fasta test.fasta all_mgfs_optimized.fasta
MEM 723.000000 1687523904.8878
MEM 724.000000 1687523904.9882
MEM 725.000000 1687523905.0885
MEM 725.000000 1687523905.1889
MEM 726.000000 1687523905.2892
MEM 728.000000 1687523905.3896
MEM 730.000000 1687523905.4899
MEM 731.000000 1687523905.5902
MEM 731.000000 1687523905.6906
MEM 732.000000 1687523905.7909
MEM 732.000000 1687523905.8913
MEM 733.000000 1687523905.9917
MEM 733.000000 1687523906.0920
MEM 734.000000 1687523906.1924
MEM 735.000000 1687523906.2927
MEM 735.000000 1687523906.3931
MEM 737.000000 1687523906.4934
MEM 738.000000 1687523906.5938
MEM 740.000000 1687523906.6942
MEM 741.000000 1687523906.7945
MEM 741.000000 1687523906.8948
MEM 742.000000 1687523906.9952
MEM 742.000000 1687523907.0955
MEM 743.000000 1687523907.1959
MEM 743.000000 1687523907.2963
MEM 744.000000 1687523907.3967
MEM 744.000000 1687523907.4970
MEM 745.000000 1687523907.5974
MEM 746.000000 1687523907.6976
MEM 747.000000 1687523907.7981
MEM 749.000000 1687523907.8985
MEM 750.000000 1687523907.9989
MEM 750.000000 1687523908.0992
MEM 751.000000 1687523908.1996
MEM 751.000000 1687523908.2999
MEM 751.000000 1687523908.4004
MEM 751.000000 1687523908.5008
MEM 752.000000 1687523908.6012
MEM 752.000000 1687523908.7017
MEM 753.000000 1687523908.8021
MEM 755.000000 1687523908.9026
MEM 756.000000 1687523909.0030
MEM 757.000000 1687523909.1033
MEM 758.000000 1687523909.2036
MEM 758.000000 1687523909.3040
MEM 759.000000 1687523909.4045
MEM 759.000000 1687523909.5049
MEM 760.000000 1687523909.6053
MEM 760.000000 1687523909.7058
MEM 760.000000 1687523909.8063
MEM 761.000000 1687523909.9069
MEM 762.000000 1687523910.0073
MEM 763.000000 1687523910.1077
MEM 765.000000 1687523910.2080
MEM 766.000000 1687523910.3083
MEM 767.000000 1687523910.4088
MEM 767.000000 1687523910.5092
MEM 767.000000 1687523910.6097
MEM 768.000000 1687523910.7103
MEM 768.000000 1687523910.8107
MEM 768.000000 1687523910.9111
MEM 768.000000 1687523911.0115
MEM 769.000000 1687523911.1119
MEM 770.000000 1687523911.2122
MEM 772.000000 1687523911.3126
MEM 773.000000 1687523911.4129
MEM 774.000000 1687523911.5132
MEM 774.000000 1687523911.6136
MEM 775.000000 1687523911.7140
MEM 775.000000 1687523911.8144
MEM 776.000000 1687523911.9148
MEM 776.000000 1687523912.0152
MEM 777.000000 1687523912.1155
MEM 777.000000 1687523912.2159
MEM 777.000000 1687523912.3163
MEM 778.000000 1687523912.4167
MEM 780.000000 1687523912.5171
MEM 782.000000 1687523912.6175
MEM 783.000000 1687523912.7178
MEM 784.000000 1687523912.8182
MEM 784.000000 1687523912.9186
MEM 785.000000 1687523913.0190
MEM 785.000000 1687523913.1194
MEM 785.000000 1687523913.2198
MEM 786.000000 1687523913.3201
MEM 786.000000 1687523913.4205
MEM 787.000000 1687523913.5209
MEM 787.000000 1687523913.6213
MEM 788.000000 1687523913.7216
MEM 790.000000 1687523913.8220
MEM 792.000000 1687523913.9224
MEM 793.000000 1687523914.0228
MEM 794.000000 1687523914.1232
MEM 794.000000 1687523914.2235
MEM 795.000000 1687523914.3239
MEM 795.000000 1687523914.4243
MEM 796.000000 1687523914.5247
MEM 796.000000 1687523914.6251
MEM 796.000000 1687523914.7255
MEM 797.000000 1687523914.8258
MEM 797.000000 1687523914.9262
MEM 798.000000 1687523915.0266
MEM 799.000000 1687523915.1269
MEM 800.000000 1687523915.2272
MEM 802.000000 1687523915.3276
MEM 804.000000 1687523915.4280
MEM 805.000000 1687523915.5284
MEM 806.000000 1687523915.6288
MEM 806.000000 1687523915.7292
MEM 806.000000 1687523915.8295
MEM 807.000000 1687523915.9299
MEM 807.000000 1687523916.0303
MEM 808.000000 1687523916.1307
MEM 808.000000 1687523916.2310
MEM 809.000000 1687523916.3314
MEM 809.000000 1687523916.4318
MEM 810.000000 1687523916.5322
MEM 810.000000 1687523916.6325
MEM 811.000000 1687523916.7329
MEM 812.000000 1687523916.8333
MEM 814.000000 1687523916.9337
MEM 816.000000 1687523917.0341
MEM 817.000000 1687523917.1344
MEM 818.000000 1687523917.2348
MEM 818.000000 1687523917.3352
MEM 819.000000 1687523917.4356
MEM 819.000000 1687523917.5360
MEM 820.000000 1687523917.6364
MEM 820.000000 1687523917.7368
MEM 821.000000 1687523917.8371
MEM 821.000000 1687523917.9375
MEM 821.000000 1687523918.0379
MEM 822.000000 1687523918.1382
MEM 822.000000 1687523918.2386
MEM 823.000000 1687523918.3390
MEM 824.000000 1687523918.4394
MEM 826.000000 1687523918.5398
MEM 827.000000 1687523918.6401
MEM 829.000000 1687523918.7405
MEM 830.000000 1687523918.8409
MEM 831.000000 1687523918.9413
MEM 831.000000 1687523919.0417
MEM 832.000000 1687523919.1420
MEM 832.000000 1687523919.2424
MEM 833.000000 1687523919.3427
MEM 833.000000 1687523919.4431
MEM 833.000000 1687523919.5435
MEM 834.000000 1687523919.6439
MEM 834.000000 1687523919.7442
MEM 835.000000 1687523919.8446
MEM 835.000000 1687523919.9450
MEM 836.000000 1687523920.0455
MEM 837.000000 1687523920.1458
MEM 839.000000 1687523920.2462
MEM 841.000000 1687523920.3466
MEM 842.000000 1687523920.4469
MEM 843.000000 1687523920.5472
MEM 844.000000 1687523920.6476
MEM 844.000000 1687523920.7480
MEM 845.000000 1687523920.8484
MEM 845.000000 1687523920.9488
MEM 845.000000 1687523921.0492
MEM 846.000000 1687523921.1496
MEM 846.000000 1687523921.2499
MEM 847.000000 1687523921.3503
MEM 847.000000 1687523921.4506
MEM 848.000000 1687523921.5510
MEM 848.000000 1687523921.6514
MEM 849.000000 1687523921.7518
MEM 850.000000 1687523921.8521
MEM 852.000000 1687523921.9525
MEM 854.000000 1687523922.0528
MEM 855.000000 1687523922.1532
MEM 856.000000 1687523922.2536
MEM 856.000000 1687523922.3540
MEM 857.000000 1687523922.4546
MEM 857.000000 1687523922.5550
MEM 858.000000 1687523922.6553
MEM 858.000000 1687523922.7557
MEM 858.000000 1687523922.8561
MEM 859.000000 1687523922.9565
MEM 859.000000 1687523923.0569
MEM 860.000000 1687523923.1573
MEM 860.000000 1687523923.2576
MEM 861.000000 1687523923.3580
MEM 862.000000 1687523923.4584
MEM 863.000000 1687523923.5588
MEM 865.000000 1687523923.6591
MEM 865.000000 1687523923.7595
MEM 865.000000 1687523923.8599
MEM 865.000000 1687523923.9605
MEM 865.000000 1687523924.0608
MEM 865.000000 1687523924.1612
MEM 865.000000 1687523924.2616
MEM 865.000000 1687523924.3620
MEM 865.000000 1687523924.4624
MEM 865.000000 1687523924.5628
MEM 865.000000 1687523924.6631
MEM 865.000000 1687523924.7636
MEM 865.000000 1687523924.8639
MEM 865.000000 1687523924.9643
MEM 865.000000 1687523925.0647
MEM 865.000000 1687523925.1652
MEM 865.000000 1687523925.2656
MEM 865.000000 1687523925.3660
MEM 865.000000 1687523925.4663
MEM 865.000000 1687523925.5667
MEM 865.000000 1687523925.6670
MEM 866.000000 1687523925.7674
MEM 868.000000 1687523925.8678
MEM 868.000000 1687523925.9682
MEM 869.000000 1687523926.0686
MEM 869.000000 1687523926.1690
MEM 869.000000 1687523926.2693
MEM 870.000000 1687523926.3697
MEM 870.000000 1687523926.4701
MEM 871.000000 1687523926.5705
MEM 871.000000 1687523926.6709
MEM 872.000000 1687523926.7712
MEM 872.000000 1687523926.8716
MEM 873.000000 1687523926.9720
MEM 873.000000 1687523927.0724
MEM 874.000000 1687523927.1728
MEM 875.000000 1687523927.2731
MEM 876.000000 1687523927.3735
MEM 878.000000 1687523927.4739
MEM 879.000000 1687523927.5743
MEM 880.000000 1687523927.6747
MEM 880.000000 1687523927.7751
MEM 881.000000 1687523927.8754
MEM 881.000000 1687523927.9758
MEM 882.000000 1687523928.0762
MEM 882.000000 1687523928.1765
MEM 883.000000 1687523928.2768
MEM 883.000000 1687523928.3772
MEM 884.000000 1687523928.4775
MEM 884.000000 1687523928.5779
MEM 885.000000 1687523928.6783
MEM 886.000000 1687523928.7786
MEM 887.000000 1687523928.8790
MEM 889.000000 1687523928.9793
MEM 890.000000 1687523929.0799
MEM 891.000000 1687523929.1803
MEM 892.000000 1687523929.2807
MEM 892.000000 1687523929.3811
MEM 893.000000 1687523929.4815
MEM 893.000000 1687523929.5819
MEM 893.000000 1687523929.6822
MEM 894.000000 1687523929.7826
MEM 894.000000 1687523929.8830
MEM 895.000000 1687523929.9834
MEM 895.000000 1687523930.0838
MEM 896.000000 1687523930.1841
MEM 896.000000 1687523930.2846
MEM 897.000000 1687523930.3850
MEM 898.000000 1687523930.4854
MEM 899.000000 1687523930.5858
MEM 900.000000 1687523930.6863
MEM 901.000000 1687523930.7867
MEM 902.000000 1687523930.8873
MEM 902.000000 1687523930.9878
MEM 903.000000 1687523931.0882
MEM 903.000000 1687523931.1887
MEM 904.000000 1687523931.2892
MEM 904.000000 1687523931.3896
MEM 905.000000 1687523931.4900
MEM 905.000000 1687523931.5904
MEM 906.000000 1687523931.6909
MEM 906.000000 1687523931.7913
MEM 907.000000 1687523931.8918
MEM 909.000000 1687523931.9922
MEM 910.000000 1687523932.0927
MEM 911.000000 1687523932.1931
MEM 912.000000 1687523932.2936
MEM 912.000000 1687523932.3940
MEM 913.000000 1687523932.4944
MEM 914.000000 1687523932.5948
MEM 914.000000 1687523932.6952
MEM 914.000000 1687523932.7957
MEM 915.000000 1687523932.8961
MEM 915.000000 1687523932.9965
MEM 916.000000 1687523933.0970
MEM 916.000000 1687523933.1974
MEM 917.000000 1687523933.2980
MEM 918.000000 1687523933.3985
MEM 919.000000 1687523933.4988
MEM 921.000000 1687523933.5992
MEM 922.000000 1687523933.6995
MEM 922.000000 1687523933.7998
MEM 923.000000 1687523933.9002
MEM 923.000000 1687523934.0006
MEM 924.000000 1687523934.1009
MEM 924.000000 1687523934.2013
MEM 925.000000 1687523934.3016
MEM 925.000000 1687523934.4020
MEM 925.000000 1687523934.5023
MEM 926.000000 1687523934.6027
MEM 927.000000 1687523934.7030
MEM 928.000000 1687523934.8034
MEM 930.000000 1687523934.9037
MEM 931.000000 1687523935.0040
MEM 932.000000 1687523935.1044
MEM 933.000000 1687523935.2047
MEM 933.000000 1687523935.3051
MEM 934.000000 1687523935.4054
MEM 934.000000 1687523935.5058
MEM 934.000000 1687523935.6062
MEM 935.000000 1687523935.7066
MEM 935.000000 1687523935.8070
MEM 936.000000 1687523935.9075
MEM 936.000000 1687523936.0079
MEM 937.000000 1687523936.1083
MEM 938.000000 1687523936.2087
MEM 939.000000 1687523936.3091
MEM 941.000000 1687523936.4096
MEM 942.000000 1687523936.5100
MEM 943.000000 1687523936.6105
MEM 943.000000 1687523936.7109
MEM 944.000000 1687523936.8114
MEM 944.000000 1687523936.9119
MEM 945.000000 1687523937.0123
MEM 945.000000 1687523937.1127
MEM 945.000000 1687523937.2132
MEM 946.000000 1687523937.3136
MEM 946.000000 1687523937.4140
MEM 947.000000 1687523937.5144
MEM 948.000000 1687523937.6148
MEM 949.000000 1687523937.7151
MEM 951.000000 1687523937.8155
MEM 953.000000 1687523937.9158
MEM 954.000000 1687523938.0161
MEM 954.000000 1687523938.1165
MEM 955.000000 1687523938.2168
MEM 955.000000 1687523938.3171
MEM 956.000000 1687523938.4174
MEM 956.000000 1687523938.5178
MEM 956.000000 1687523938.6181
MEM 957.000000 1687523938.7184
MEM 957.000000 1687523938.8187
MEM 958.000000 1687523938.9190
MEM 958.000000 1687523939.0193
MEM 959.000000 1687523939.1196
MEM 959.000000 1687523939.2199
MEM 960.000000 1687523939.3203
MEM 962.000000 1687523939.4206
MEM 964.000000 1687523939.5210
MEM 965.000000 1687523939.6213
MEM 966.000000 1687523939.7217
MEM 967.000000 1687523939.8221
MEM 967.000000 1687523939.9224
MEM 968.000000 1687523940.0228
MEM 968.000000 1687523940.1232
MEM 969.000000 1687523940.2235
MEM 969.000000 1687523940.3239
MEM 970.000000 1687523940.4242
MEM 970.000000 1687523940.5256
MEM 970.000000 1687523940.6259
MEM 971.000000 1687523940.7263
MEM 971.000000 1687523940.8266
MEM 972.000000 1687523940.9270
MEM 973.000000 1687523941.0273
MEM 974.000000 1687523941.1277
MEM 975.000000 1687523941.2280
MEM 977.000000 1687523941.3284
MEM 978.000000 1687523941.4288
MEM 980.000000 1687523941.5291
MEM 980.000000 1687523941.6295
MEM 981.000000 1687523941.7298
MEM 981.000000 1687523941.8302
MEM 982.000000 1687523941.9305
MEM 982.000000 1687523942.0309
MEM 983.000000 1687523942.1312
MEM 983.000000 1687523942.2316
MEM 984.000000 1687523942.3319
MEM 984.000000 1687523942.4321
MEM 984.000000 1687523942.5326
MEM 985.000000 1687523942.6330
MEM 985.000000 1687523942.7334
MEM 986.000000 1687523942.8338
MEM 986.000000 1687523942.9343
MEM 987.000000 1687523943.0347
MEM 989.000000 1687523943.1352
MEM 991.000000 1687523943.2356
MEM 993.000000 1687523943.3361
MEM 994.000000 1687523943.4365
MEM 995.000000 1687523943.5369
MEM 995.000000 1687523943.6373
MEM 995.000000 1687523943.7378
MEM 996.000000 1687523943.8382
MEM 996.000000 1687523943.9386
MEM 997.000000 1687523944.0390
MEM 997.000000 1687523944.1394
MEM 998.000000 1687523944.2399
MEM 998.000000 1687523944.3403
MEM 998.000000 1687523944.4407
MEM 999.000000 1687523944.5412
MEM 999.000000 1687523944.6416
MEM 1000.000000 1687523944.7420
MEM 1000.000000 1687523944.8425
MEM 1001.000000 1687523944.9429
MEM 1002.000000 1687523945.0434
MEM 1004.000000 1687523945.1438
MEM 1006.000000 1687523945.2442
MEM 1008.000000 1687523945.3447
MEM 1009.000000 1687523945.4451
MEM 1009.000000 1687523945.5456
MEM 1009.000000 1687523945.6461
MEM 1010.000000 1687523945.7465
MEM 1010.000000 1687523945.8468
MEM 1011.000000 1687523945.9471
MEM 1011.000000 1687523946.0475
MEM 1012.000000 1687523946.1479
MEM 1012.000000 1687523946.2482
MEM 1012.000000 1687523946.3486
MEM 1013.000000 1687523946.4489
MEM 1013.000000 1687523946.5492
MEM 1014.000000 1687523946.6496
MEM 1014.000000 1687523946.7500
MEM 1015.000000 1687523946.8503
MEM 1016.000000 1687523946.9507
MEM 1018.000000 1687523947.0511
MEM 1020.000000 1687523947.1514
MEM 1021.000000 1687523947.2518
MEM 1022.000000 1687523947.3521
MEM 1023.000000 1687523947.4525
MEM 1023.000000 1687523947.5528
MEM 1024.000000 1687523947.6531
MEM 1024.000000 1687523947.7535
MEM 1025.000000 1687523947.8538
MEM 1025.000000 1687523947.9542
MEM 1025.000000 1687523948.0545
MEM 1026.000000 1687523948.1549
MEM 1026.000000 1687523948.2552
MEM 1027.000000 1687523948.3556
MEM 1027.000000 1687523948.4560
MEM 1028.000000 1687523948.5563
MEM 1028.000000 1687523948.6567
MEM 1029.000000 1687523948.7570
MEM 1030.000000 1687523948.8573
MEM 1031.000000 1687523948.9576
MEM 1033.000000 1687523949.0578
MEM 1035.000000 1687523949.1582
MEM 1036.000000 1687523949.2586
MEM 1037.000000 1687523949.3591
MEM 1037.000000 1687523949.4595
MEM 1037.000000 1687523949.5599
MEM 1038.000000 1687523949.6603
MEM 1038.000000 1687523949.7608
MEM 1039.000000 1687523949.8612
MEM 1039.000000 1687523949.9617
MEM 1040.000000 1687523950.0622
MEM 1040.000000 1687523950.1626
MEM 1040.000000 1687523950.2631
MEM 1041.000000 1687523950.3635
MEM 1041.000000 1687523950.4640
MEM 1042.000000 1687523950.5644
MEM 1042.000000 1687523950.6648
MEM 1043.000000 1687523950.7653
MEM 1044.000000 1687523950.8657
MEM 1046.000000 1687523950.9661
MEM 1048.000000 1687523951.0665
MEM 1049.000000 1687523951.1670
MEM 1050.000000 1687523951.2674
MEM 1050.000000 1687523951.3679
MEM 1051.000000 1687523951.4685
MEM 1051.000000 1687523951.5688
MEM 1052.000000 1687523951.6690
MEM 1052.000000 1687523951.7692
MEM 1053.000000 1687523951.8694
MEM 1053.000000 1687523951.9696
MEM 1053.000000 1687523952.0698
MEM 1054.000000 1687523952.1700
MEM 1054.000000 1687523952.2703
MEM 1055.000000 1687523952.3705
MEM 1055.000000 1687523952.4708
MEM 1056.000000 1687523952.5711
MEM 1057.000000 1687523952.6712
MEM 1058.000000 1687523952.7715
MEM 1060.000000 1687523952.8717
MEM 1062.000000 1687523952.9719
MEM 1063.000000 1687523953.0721
MEM 1063.000000 1687523953.1723
MEM 1063.000000 1687523953.2726
MEM 1064.000000 1687523953.3728
MEM 1064.000000 1687523953.4731
MEM 1065.000000 1687523953.5733
MEM 1065.000000 1687523953.6736
MEM 1066.000000 1687523953.7738
MEM 1066.000000 1687523953.8741
MEM 1066.000000 1687523953.9744
MEM 1067.000000 1687523954.0747
MEM 1067.000000 1687523954.1749
MEM 1068.000000 1687523954.2751
MEM 1069.000000 1687523954.3752
MEM 1069.000000 1687523954.4754
MEM 1070.000000 1687523954.5755
MEM 1071.000000 1687523954.6757
MEM 1073.000000 1687523954.7758
MEM 1075.000000 1687523954.8760
MEM 1075.000000 1687523954.9761
MEM 1076.000000 1687523955.0762
MEM 1076.000000 1687523955.1764
MEM 1077.000000 1687523955.2765
MEM 1077.000000 1687523955.3767
MEM 1078.000000 1687523955.4768
MEM 1078.000000 1687523955.5770
MEM 1079.000000 1687523955.6771
MEM 1079.000000 1687523955.7773
MEM 1079.000000 1687523955.8775
MEM 1080.000000 1687523955.9776
MEM 1081.000000 1687523956.0777
MEM 1082.000000 1687523956.1779
MEM 1083.000000 1687523956.2780
MEM 1085.000000 1687523956.3782
MEM 1085.000000 1687523956.4783
MEM 1085.000000 1687523956.5785
MEM 1085.000000 1687523956.6786
MEM 1085.000000 1687523956.7788
MEM 1085.000000 1687523956.8789
MEM 1085.000000 1687523956.9790
MEM 1085.000000 1687523957.0792
MEM 1085.000000 1687523957.1793
MEM 1085.000000 1687523957.2794
MEM 1085.000000 1687523957.3796
MEM 1085.000000 1687523957.4797
MEM 1085.000000 1687523957.5799
MEM 1085.000000 1687523957.6801
MEM 1085.000000 1687523957.7803
MEM 1085.000000 1687523957.8804
MEM 1085.000000 1687523957.9805
MEM 1085.000000 1687523958.0807
MEM 1085.000000 1687523958.1808
MEM 1085.000000 1687523958.2810
MEM 1085.000000 1687523958.3811
MEM 1085.000000 1687523958.4812
MEM 1085.000000 1687523958.5814
MEM 1085.000000 1687523958.6816
MEM 1085.000000 1687523958.7817
MEM 1086.000000 1687523958.8819
MEM 1087.000000 1687523958.9820
MEM 1088.000000 1687523959.0822
MEM 1088.000000 1687523959.1824
MEM 1089.000000 1687523959.2825
MEM 1089.000000 1687523959.3827
MEM 1090.000000 1687523959.4828
MEM 1090.000000 1687523959.5829
MEM 1091.000000 1687523959.6831
MEM 1091.000000 1687523959.7832
MEM 1092.000000 1687523959.8834
MEM 1092.000000 1687523959.9836
MEM 1093.000000 1687523960.0837
MEM 1094.000000 1687523960.1838
MEM 1095.000000 1687523960.2840
MEM 1097.000000 1687523960.3841
MEM 1098.000000 1687523960.4843
MEM 1099.000000 1687523960.5845
MEM 1100.000000 1687523960.6846
MEM 1100.000000 1687523960.7848
MEM 1101.000000 1687523960.8849
MEM 1101.000000 1687523960.9851
MEM 1102.000000 1687523961.0853
MEM 1102.000000 1687523961.1854
MEM 1103.000000 1687523961.2856
MEM 1103.000000 1687523961.3857
MEM 1104.000000 1687523961.4859
MEM 1105.000000 1687523961.5860
MEM 1106.000000 1687523961.6861
MEM 1108.000000 1687523961.7863
MEM 1109.000000 1687523961.8864
MEM 1110.000000 1687523961.9866
MEM 1111.000000 1687523962.0867
MEM 1112.000000 1687523962.1869
MEM 1112.000000 1687523962.2870
MEM 1113.000000 1687523962.3872
MEM 1113.000000 1687523962.4873
MEM 1113.000000 1687523962.5875
MEM 1114.000000 1687523962.6876
MEM 1114.000000 1687523962.7878
MEM 1115.000000 1687523962.8879
MEM 1116.000000 1687523962.9881
MEM 1116.000000 1687523963.0882
MEM 1117.000000 1687523963.1883
MEM 1119.000000 1687523963.2885
MEM 1121.000000 1687523963.3888
MEM 1122.000000 1687523963.4890
MEM 1123.000000 1687523963.5892
MEM 1123.000000 1687523963.6894
MEM 1124.000000 1687523963.7897
MEM 1124.000000 1687523963.8899
MEM 1125.000000 1687523963.9901
MEM 1125.000000 1687523964.0903
MEM 1126.000000 1687523964.1906
MEM 1126.000000 1687523964.2909
MEM 1126.000000 1687523964.3911
MEM 1127.000000 1687523964.4912
MEM 1128.000000 1687523964.5914
MEM 1129.000000 1687523964.6917
MEM 1131.000000 1687523964.7919
MEM 1133.000000 1687523964.8922
MEM 1134.000000 1687523964.9924
MEM 1135.000000 1687523965.0927
MEM 1135.000000 1687523965.1929
MEM 1136.000000 1687523965.2932
MEM 1136.000000 1687523965.3934
MEM 1137.000000 1687523965.4937
MEM 1137.000000 1687523965.5939
MEM 1138.000000 1687523965.6942
MEM 1138.000000 1687523965.7944
MEM 1139.000000 1687523965.8947
MEM 1139.000000 1687523965.9951
MEM 1140.000000 1687523966.0956
MEM 1140.000000 1687523966.1959
MEM 1141.000000 1687523966.2963
MEM 1142.000000 1687523966.3967
MEM 1144.000000 1687523966.4972
MEM 1146.000000 1687523966.5976
MEM 1148.000000 1687523966.6980
MEM 1149.000000 1687523966.7984
MEM 1149.000000 1687523966.8988
MEM 1150.000000 1687523966.9991
MEM 1150.000000 1687523967.0994
MEM 1151.000000 1687523967.1998
MEM 1151.000000 1687523967.3001
MEM 1152.000000 1687523967.4004
MEM 1152.000000 1687523967.5007
MEM 1152.000000 1687523967.6012
MEM 1153.000000 1687523967.7016
MEM 1153.000000 1687523967.8020
MEM 1154.000000 1687523967.9023
